충청남도 서산시 고북면 장요리,고북면 장요리,36.6604737,126.56485,내포
충청남도 서산시 고북면 정자리,고북면 정자리,36.6578,126.5141,내포
충청남도 서산시 고북면 초록리,고북면 초록리,36.671,126.556,내포
충청남도 서산시 대산읍,서산시 대산읍,36.939635,126.434325,대산리
충청남도 서산시 대산읍 기은리,대산읍 기은리,36.9677,126.396,독곶리
충청남도 서산시 대산읍 대로리,대산읍 대로리,36.9556,126.411,대산리
충청남도 서산시 대산읍 대산리,대산읍 대산리,36.9471,126.4293,대산리
충청남도 서산시 대산읍 대죽리,대산읍 대죽리,36.9927263,126.3978625,대산항
충청남도 서산시 대산읍 독곶리,대산읍 독곶리,36.9956,126.3504,독곶리
충청남도 서산시 대산읍 영탑리,대산읍 영탑리,36.921,126.4575,대산리
충청남도 서산시 대산읍 오지리,대산읍 오지리,36.9541,126.3678,독곶리
충청남도 서산시 대산읍 운산리,대산읍 운산리,36.9574,126.4635,대산리
충청남도 서산시 대산읍 웅도리,대산읍 웅도리,36.922504,126.3798685,대산리
충청남도 서산시 대산읍 화곡리,대산읍 화곡리,36.9904,126.4347,대산항
충청남도 서산시 덕지천동,서산시 덕지천동,36.7367,126.4982,동문동
충청남도 서산시 동문1동,서산시 동문1동,36.789833,126.45905,동문동
충청남도 서산시 동문2동,서산시 동문2동,36.7807478,126.4599667,동문동
충청남도 서산시 동문동,서산시 동문동,36.7858592,126.4598192,동문동
충청남도 서산시 부석면,서산시 부석면,36.714885,126.393537,태안읍
충청남도 서산시 부석면 가사리,부석면 가사리,36.7412,126.3497,태안읍
충청남도 서산시 부석면 간월도리,부석면 간월도리,36.6193,126.4227,태안읍
충청남도 서산시 부석면 갈마리,부석면 갈마리,36.7034,126.3597,태안읍
충청남도 서산시 부석면 강당리,부석면 강당리,36.6527,126.4249,동문동
충청남도 서산시 부석면 강수리,부석면 강수리,36.7486,126.3829,태안읍
충청남도 서산시 부석면 대두리,부석면 대두리,36.7032,126.3891,태안읍
충청남도 서산시 부석면 마룡리,부석면 마룡리,36.6494,126.3746,태안읍
충청남도 서산시 부석면 봉락리,부석면 봉락리,36.6841,126.3701,태안읍
충청남도 서산시 부석면 송시리,부석면 송시리,36.7269,126.3728,태안읍
충청남도 서산시 부석면 월계리,부석면 월계리,36.7361,126.3985,동문동
충청남도 서산시 부석면 지산리,부석면 지산리,36.683501,126.425025,동문동
충청남도 서산시 부석면 창리,부석면 창리,36.6339571,126.370725,태안읍
충청남도 서산시 부석면 취평리,부석면 취평리,36.713,126.3972,동문동
충청남도 서산시 부석면 칠전리,부석면 칠전리,36.6744,126.3877,태안읍
충청남도 서산시 부춘동,서산시 부춘동,36.786117,126.4481,동문동
충청남도 서산시 석남동,서산시 석남동,36.7638409,126.4534722,동문동
충청남도 서산시 석림동,서산시 석림동,36.7709,126.4663,동문동
충청남도 서산시 성연면,서산시 성연면,36.8390916,126.4609841,성연면
충청남도 서산시 성연면 갈현리,성연면 갈현리,36.8272,126.4741,성연면
충청남도 서산시 성연면 고남리,성연면 고남리,36.8187,126.4223,성연면
충청남도 서산시 성연면 명천리,성연면 명천리,36.8381,126.4905,성연면
충청남도 서산시 성연면 예덕리,성연면 예덕리,36.8564821,126.5012375,성연면
충청남도 서산시 성연면 오사리,성연면 오사리,36.8373,126.4256,성연면
충청남도 서산시 성연면 왕정리,성연면 왕정리,36.82235,126.45755,성연면
충청남도 서산시 성연면 일람리,성연면 일람리,36.8132,126.4395,성연면
충청남도 서산시 성연면 평리,성연면 평리,36.8409,126.4623,성연면
충청남도 서산시 성연면 해성리,성연면 해성리,36.8681436,126.4794175,성연면
충청남도 서산시 수석동,서산시 수석동,36.771367,126.467213,동문동
충청남도 서산시 양대동,서산시 양대동,36.7303,126.4507,동문동
충청남도 서산시 예천동,서산시 예천동,36.7674,126.4402375,동문동
충청남도 서산시 오남동,서산시 오남동,36.7495,126.4805,동문동
충청남도 서산시 온석동,서산시 온석동,36.7993,126.4681,동문동
충청남도 서산시 운산면,서산시 운산면,36.8107403,126.5806158,당진시청사
충청남도 서산시 운산면 가좌리,운산면 가좌리,36.7981,126.559,동문동
충청남도 서산시 운산면 갈산리,운산면 갈산리,36.8038,126.5725,동문동
충청남도 서산시 운산면 거성리,운산면 거성리,36.7603,126.5429,동문동
충청남도 서산시 운산면 고산리,운산면 고산리,36.7914,126.6293,당진시청사
충청남도 서산시 운산면 고풍리,운산면 고풍리,36.7826,126.605825,당진시청사
충청남도 서산시 운산면 상성리,운산면 상성리,36.7757,126.5404,동문동
충청남도 서산시 운산면 소중리,운산면 소중리,36.7853,126.553,동문동
충청남도 서산시 운산면 수당리,운산면 수당리,36.8162,126.5953,당진시청사
충청남도 서산시 운산면 수평리,운산면 수평리,36.8007833,126.6124375,당진시청사
충청남도 서산시 운산면 신창리,운산면 신창리,36.7462096,126.584525,동문동
충청남도 서산시 운산면 안호리,운산면 안호리,36.828075,126.5855125,당진시청사
충청남도 서산시 운산면 여미리,운산면 여미리,36.8221,126.5714,성연면
충청남도 서산시 운산면 와우리,운산면 와우리,36.7667833,126.6440625,삽교읍
충청남도 서산시 운산면 용장리,운산면 용장리,36.8013,126.5903,당진시청사
충청남도 서산시 운산면 용현리,운산면 용현리,36.7495125,126.6025463,내포
충청남도 서산시 운산면 원벌리,운산면 원벌리,36.7732,126.5555,동문동
충청남도 서산시 운산면 원평리,운산면 원평리,36.7544,126.6233,내포
충청남도 서산시 운산면 태봉리,운산면 태봉리,36.7817667,126.5790625,동문동
충청남도 서산시 운산면 팔중리,운산면 팔중리,36.7875,126.6409,당진시청사
충청남도 서산시 음암면,서산시 음암면,36.800067,126.517988,동문동
충청남도 서산시 음암면 도당리,음암면 도당리,36.8063,126.5194,동문동
충청남도 서산시 음암면 문양리,음암면 문양리,36.8337,126.5135,성연면
충청남도 서산시 음암면 부산리,음암면 부산리,36.7907583,126.489725,동문동
충청남도 서산시 음암면 부장리,음암면 부장리,36.7796,126.5139,동문동
충청남도 서산시 음암면 상홍리,음암면 상홍리,36.7934,126.4979,동문동
충청남도 서산시 음암면 성암리,음암면 성암리,36.775125,126.5277875,동문동
충청남도 서산시 음암면 신장리,음암면 신장리,36.7585,126.5072,동문동
충청남도 서산시 음암면 유계리,음암면 유계리,36.754,126.5199,동문동
충청남도 서산시 음암면 율목리,음암면 율목리,36.8144,126.5025,성연면
충청남도 서산시 음암면 탑곡리,음암면 탑곡리,36.8045,126.542,동문동
충청남도 서산시 읍내동,서산시 읍내동,36.7843083,126.44525,동문동
충청남도 서산시 인지면,서산시 인지면,36.753125,126.425313,동문동
충청남도 서산시 인지면 남정리,인지면 남정리,36.7497013,126.4066,동문동
충청남도 서산시 인지면 둔당리,인지면 둔당리,36.754325,126.4224625,동문동
충청남도 서산시 인지면 모월리,인지면 모월리,36.7206,126.408,동문동
충청남도 서산시 인지면 산동리,인지면 산동리,36.7080013,126.4302375,동문동
충청남도 서산시 인지면 성리,인지면 성리,36.7865,126.4075,동문동
충청남도 서산시 인지면 애정리,인지면 애정리,36.7337,126.4174,동문동
충청남도 서산시 인지면 야당리,인지면 야당리,36.7421013,126.4304,동문동
충청남도 서산시 인지면 차리,인지면 차리,36.7788,126.3907,동문동
충청남도 서산시 인지면 풍전리,인지면 풍전리,36.7766,126.4237,동문동
충청남도 서산시 인지면 화수리,인지면 화수리,36.768675,126.410675,동문동
충청남도 서산시 잠홍동,서산시 잠홍동,36.78875,126.4827,동문동
충청남도 서산시 장동,서산시 장동,36.7347,126.4777,동문동
충청남도 서산시 죽성동,서산시 죽성동,36.7476,126.4437,동문동
충청남도 서산시 지곡면,서산시 지곡면,36.863507,126.436875,성연면
충청남도 서산시 지곡면 대요리,지곡면 대요리,36.8889821,126.4485,대산리
충청남도 서산시 지곡면 도성리,지곡면 도성리,36.8856794,126.4086405,대산리
충청남도 서산시 지곡면 무장리,지곡면 무장리,36.8604071,126.4588375,성연면
충청남도 서산시 지곡면 산성리,지곡면 산성리,36.8697654,126.4137375,성연면
충청남도 서산시 지곡면 연화리,지곡면 연화리,36.8517654,126.3962625,성연면
충청남도 서산시 지곡면 장현리,지곡면 장현리,36.8542,126.414,성연면
충청남도 서산시 지곡면 중왕리,지곡면 중왕리,36.873,126.3831,성연면
충청남도 서산시 지곡면 화천리,지곡면 화천리,36.8625431,126.4360489,성연면
충청남도 서산시 지곡면 환성리,지곡면 환성리,36.9209,126.4067,대산리
충청남도 서산시 팔봉면,서산시 팔봉면,36.8120788,126.3502106,태안읍
충청남도 서산시 팔봉면 고파도리,팔봉면 고파도리,36.9065774,126.3378117,이원면
충청남도 서산시 팔봉면 금학리,팔봉면 금학리,36.8158,126.3921,성연면
충청남도 서산시 팔봉면 대황리,팔봉면 대황리,36.8386987,126.3886,성연면
충청남도 서산시 팔봉면 덕송리,팔봉면 덕송리,36.8286,126.3487,이원면
충청남도 서산시 팔봉면 양길리,팔봉면 양길리,36.8233,126.3756,성연면
충청남도 서산시 팔봉면 어송리,팔봉면 어송리,36.8014,126.3625,태안읍
충청남도 서산시 팔봉면 진장리,팔봉면 진장리,36.7736833,126.366825,태안읍
충청남도 서산시 팔봉면 호리,팔봉면 호리,36.8432071,126.3321875,이원면
충청남도 서산시 팔봉면 흑석리,팔봉면 흑석리,36.8518,126.3756,성연면
충청남도 서산시 해미면,서산시 해미면,36.7140486,126.5447959,동문동
충청남도 서산시 해미면 관유리,해미면 관유리,36.7544,126.5527,동문동
충청남도 서산시 해미면 귀밀리,해미면 귀밀리,36.7303,126.5064,동문동
충청남도 서산시 해미면 기지리,해미면 기지리,36.715576,126.499988,동문동
충청남도 서산시 해미면 대곡리,해미면 대곡리,36.6829,126.5811,내포
충청남도 서산시 해미면 동암리,해미면 동암리,36.7334,126.5411,동문동
충청남도 서산시 해미면 반양리,해미면 반양리,36.726,126.5335,동문동
충청남도 서산시 해미면 산수리,해미면 산수리,36.7058263,126.582075,내포
충청남도 서산시 해미면 삼송리,해미면 삼송리,36.7405,126.5639,동문동
충청남도 서산시 해미면 양림리,해미면 양림리,36.7180013,126.5113,동문동
충청남도 서산시 해미면 억대리,해미면 억대리,36.7287346,126.5229,동문동
충청남도 서산시 해미면 오학리,해미면 오학리,36.7233013,126.5575,동문동
충청남도 서산시 해미면 웅소성리,해미면 웅소성리,36.7346013,126.5128,동문동
충청남도 서산시 해미면 읍내리,해미면 읍내리,36.7129346,126.5458875,동문동
충청남도 서산시 해미면 응평리,해미면 응평리,36.719,126.5196,동문동
충청남도 서산시 해미면 저성리,해미면 저성리,36.7076013,126.5243,동문동
충청남도 서산시 해미면 전천리,해미면 전천리,36.7202679,126.5275125,동문동
충청남도 서산시 해미면 조산리,해미면 조산리,36.7080263,126.5388875,동문동
충청남도 서산시 해미면 홍천리,해미면 홍천리,36.7461,126.5367,동문동
충청남도 서산시 해미면 황락리,해미면 황락리,36.719,126.5785,내포
충청남도 서산시 해미면 휴암리,해미면 휴암리,36.7024,126.5522,내포
충청남도 서천군,충청남도 서천군,36.080286,126.6917418,서천읍
충청남도 서천군 기산면,서천군 기산면,36.074667,126.7622,서천읍
충청남도 서천군 기산면 가공리,기산면 가공리,36.0922104,126.773844,서천읍
충청남도 서천군 기산면 광암리,기산면 광암리,36.0716,126.782062,서천읍
충청남도 서천군 기산면 내동리,기산면 내동리,36.0592,126.7504,서천읍
충청남도 서천군 기산면 두남리,기산면 두남리,36.0598,126.7356,서천읍
충청남도 서천군 기산면 두북리,기산면 두북리,36.0685,126.739,서천읍
충청남도 서천군 기산면 막동리,기산면 막동리,36.0927188,126.7572577,서천읍
충청남도 서천군 기산면 산정리,기산면 산정리,36.0873681,126.7474576,서천읍
충청남도 서천군 기산면 신산리,기산면 신산리,36.076225,126.7573,서천읍
충청남도 서천군 기산면 영모리,기산면 영모리,36.0833554,126.7832692,서천읍
충청남도 서천군 기산면 원길리,기산면 원길리,36.0785,126.7433,서천읍
충청남도 서천군 기산면 월기리,기산면 월기리,36.0942406,126.7700805,서천읍
